,wrist_r__acc_x,wrist_r__acc_y,wrist_r__acc_z,wrist_r__gyro_x,wrist_r__gyro_y,wrist_r__gyro_z,wrist_r__press,wrist_l__acc_x,wrist_l__acc_y,wrist_l__acc_z,wrist_l__gyro_x,wrist_l__gyro_y,wrist_l__gyro_z,wrist_l__press,ankle_r__acc_x,ankle_r__acc_y,ankle_r__acc_z,ankle_r__gyro_x,ankle_r__gyro_y,ankle_r__gyro_z,ankle_r__press,ankle_l__acc_x,ankle_l__acc_y,ankle_l__acc_z,ankle_l__gyro_x,ankle_l__gyro_y,ankle_l__gyro_z,ankle_l__press,chest__acc_x,chest__acc_y,chest__acc_z,chest__gyro_x,chest__gyro_y,chest__gyro_z,chest__press
1751,2.048248015473011,-0.47407292606844975,-0.53054569275508,-0.2146282445393975,-0.6507173305849877,1.1597747622223287,0.6879391506496054,0.7766512194015637,0.9284713450449252,0.27927130685943885,0.7737940755587949,0.8878059816362784,0.15260883099252381,-0.0368049724486839,-0.9500308910328076,1.6203162763643892,-1.7460586141588583,-2.209184467336489,0.15840425950274306,-1.8548622095447975,0.5050001435039937,-1.0188943926351957,-0.27513959603388877,-0.3693850867082201,-0.08937898912888505,0.20025302696049374,-0.3095909330390847,-0.22191507432073362,1.3558137497533225,-0.6115099016605984,2.6182348648468445,-1.5527005078234064,-1.033108834342592,-0.7036150738357436,-0.6771356348993989
1752,1.516222355181963,-0.9546133108563527,-0.7061710364361672,0.4052630505288164,-0.7422812822331643,-0.30208067803193056,1.892369276124628,-1.0170827979036685,-0.9297301333576039,0.8536016601161349,-1.2873870424489227,0.4894829270381194,-0.2606025284921835,-1.6752042676338725,0.28037340350946155,0.7543584386002667,-0.25729000076230285,-0.475316492071423,0.09728840525385496,1.4092943316651452,0.8808984787454843,-2.019291378694969,0.4806116242189956,0.925057117129949,1.765192503432883,0.5128579995441211,-0.049895847776793276,-0.29309892980915747,-0.11170059401858545,1.0483872235512408,-0.5644395300269258,-0.9742286297374394,-1.7384459737642985,-0.5661114433624275,-0.4924842875807024
1753,-0.8569564954502281,-1.6715747703104742,2.1285225488507624,1.1253714272111273,-0.8639008394813693,-0.10188957509218857,1.6479452402022314,0.43505460627772563,-0.30860404455307816,0.9714179797617456,0.611141649951226,-0.3478522554023215,1.2299299813937592,-0.08182644655481111,0.7823592128371266,-0.8830866981883375,0.2655885731952556,-0.5941367428470952,0.229222154914541,-0.0880049457065894,1.2315857508134527,0.7344775326009102,0.19989313775294953,0.09924521553272116,0.06152137502801481,-0.39294637444914104,0.03438487663918134,-0.20451911740687517,-0.5522887944706057,0.09081486448158149,-0.4687729343055657,-0.36367763812759746,-0.309533694581281,-0.49134946781318223,-0.28341767424573516
1754,0.3076934942888191,-0.40408193193753894,0.45586044578715174,-1.3740725511679093,0.011569192528057853,-1.0272476848772012,0.9448121741651105,0.6971671426996247,-0.5082124793783378,0.020310890941029246,0.49215028331192806,-0.08904953726789813,1.1406830130381764,-1.255373680222279,-1.5040330920777032,-0.9131877908040558,-1.4256497222199227,-1.1197531776229799,0.12177853150071956,-0.6083962867796001,-0.5402934043199004,0.8052277838269307,-1.1820162950632143,0.25530402503906346,0.8098298906576891,0.11087904332427115,-1.126608084901545,-1.4205165114724776,-0.06072877982504044,2.412997039827502,0.07530119653962877,1.0112824652158678,1.2572329677995124,0.6607144260463396,2.6575263720828097
1755,-0.22265977235333098,-0.9040591086679101,-0.5711626227449471,0.16688673914001073,0.3906012003128103,-1.3203974243738532,0.78056478045688,1.2204281326815685,0.5538361236892653,0.21233006024916204,-0.07634106547530985,-0.2375799254766149,0.37454706796933906,0.2739831963082985,3.121333810024748,0.17978404957942712,0.3872314036529464,2.1515473964600376,0.2458371835124756,-0.6294658039293551,-0.44809214808184067,0.5872861954832443,-0.17993092294114701,0.7686370252311334,-0.5178316222767599,-1.696121330067841,0.43864471148784023,-0.057483843179875524,-0.7134964333854024,0.6155281331373088,1.4157725555126215,-1.2177363920999156,0.5580277405744999,-0.3978022982554643,-0.847727437099692
1756,-0.9106428206270377,-0.2824684708419236,-0.19564147134831414,0.24558640634380252,-1.5221804590167474,-0.5790681948881964,0.3327995275215491,-1.3688570252406997,-0.8630355857629506,0.8726495223584655,-0.14445816542543116,0.6203015838173085,-0.44745256297784497,-1.286890474878319,0.10532838812948075,-0.5324992225179659,-0.7245776033688307,-1.6955470625549744,0.30415267640907506,0.7025368771862543,0.24966176338222132,1.6535737069504954,-0.6963201734960197,0.12493182570235446,-0.7945381237607196,0.4499268803664079,-0.32806759942194685,2.9983943418556893,-1.3332550372450132,-0.7174050716122143,0.7969813186434045,-0.9410283470484452,-0.09581670724905081,0.030652733721878343,0.36547310690622054
1757,-0.9313260790120229,1.108978208880938,0.3947675284685699,-1.2357527688682897,0.27240085293192096,0.4241399874402197,0.19139452503476462,0.6514976842307626,0.023137631595811163,1.5846569905261425,-0.39398795561372324,0.637339610551102,0.2068661333239747,0.8196250443705981,-0.5832420389455995,-1.23978216436259,0.005544557598970662,-0.9227701495885758,0.7015176207710033,-0.6230314777868705,-1.0372796477720574,-0.834300327988087,-0.6166393656305943,-0.8960488857796745,0.6617480932933211,-0.8442132946431694,0.9218809046719182,-1.1928012584497338,1.5001138647549423,0.15158485029072327,0.1046564437854657,-2.030902174774169,-0.8315390854739227,0.050222274440017874,-0.001735350340986782
1758,-1.8714043554368063,0.4493840500952851,-1.4043089802189375,-0.40787602429233794,1.7112098219675622,-0.3204790601316748,-0.2578496941662849,2.2339686409489463,-0.43416426611845377,1.0297032021289283,0.16303483922490491,-0.15527628662132942,-1.0221493051364103,-0.8331015883154972,-0.060979369496717443,0.4963633197248423,-0.237711855424731,-0.1566326247042849,1.1064127461431048,-0.23194655433609337,-0.4448296304892021,-0.45318557616665117,-1.2334390227739687,0.909751863562321,-0.3557739850980428,2.3410063948953557,1.647835923973594,1.6142104259240737,0.05039905795408839,0.22635749136460043,-0.4733178954054249,0.04120563264024245,0.5032285606026892,0.7137775923323856,0.5123209430924519
1759,-1.5116070169202458,0.6906846254944069,-0.3505473696495138,0.7783646611159089,-0.8401313997262795,-0.10973813405610067,-0.2238982099289098,-0.7158035032939464,-1.2260128272018396,1.7061933477468847,-0.5670018244745938,-0.0688655537074664,-0.46844956180096115,-0.5855528586271245,1.762849025967475,1.7781357264910431,-0.7285352247803711,0.48161100758146924,-0.1437591796280121,1.9225666056754847,-0.15178283612448576,-0.7152157131016724,0.07257477431316449,1.34971101071752,-1.1746554800277738,0.14987122756947382,0.18785956105988558,0.7999870989776215,-0.19365987273660878,-0.13044669398254213,0.16262124410755507,0.9493025858674472,-1.0685506315167193,-0.5759613132265202,0.4951883408274087
1760,0.24719611043482842,0.5906190342599256,-0.825784662137148,0.3291589521630803,0.8703288897968747,0.5367429896694206,1.432791041904866,-1.58994732064663,1.149719877781538,-0.8220951292309135,-0.20544739511886725,-0.24887378935717366,-0.2745178105642618,-1.7870893991618246,0.36338635390051277,2.0309083826579504,2.0641369921199173,0.6784258485354656,-0.16744616219515784,-0.33121146215998076,0.37119280059090937,0.4323030606765057,2.697570564979598,1.1451768936425886,-0.6788380123644021,0.8724721174732437,0.042589142799032836,0.6158491290280109,-0.2621771792099388,1.1229227762145866,-1.5893844702236053,1.5040425304822216,-2.096913589810197,-0.5223516537940233,-1.7772259311599152
1761,0.945046608106363,0.9979752953344257,0.3187808017475789,-1.079853599226877,1.479840856973544,-0.6867149764778995,-0.4865547899234734,-0.6499823645747559,-0.1728613363587746,-1.7346193382031656,-0.5733408533987816,1.282934536786581,-0.12089517666844535,-1.615948524159469,-2.0599550507644833,0.6821754188076974,0.8355871315073637,0.408077993041742,-1.1151228588465316,2.7065969552527527,0.8861295780650152,-0.8041322259145499,-0.4097275447213358,0.2775803127473497,-0.2181242816444562,0.5764225178006693,0.6439828837789128,0.703083192452961,0.5473625558488432,0.4941487021045156,0.06737559576175074,1.0020149905610412,-1.1019925319083832,-0.34945810129961413,2.128747305423439
1762,1.4734342756987842,1.5702778079142499,1.080358844556039,0.9257089467259227,0.6413235671830085,-0.6996012452365457,0.6640248536645122,0.5308772078848156,-0.8890967346026786,0.203764217055918,2.182629589073185,1.3854820266376786,2.4197980293501105,0.9676090813552554,0.2909931430248684,0.9688968477177,0.8984819884482407,-0.3742584589791339,0.5968257030640226,-0.3574986162056904,0.7406221460292722,0.6916278467474899,0.07896072889670679,-0.24732849679274949,0.20159362915413773,-0.25971786521750995,-1.43057413528594,-0.1495546683767635,0.6189055989383482,-1.7527457539184332,-0.62980723971609,0.5212797045514597,-0.45258636523007656,-0.3041571963136733,-0.828166390439987
1763,3.599607619328969,0.7924426436484091,0.5095067585414165,-0.11870428015856191,-0.7314190227426826,1.2441586498708839,-0.5880682110229238,0.5511164473254803,-0.23011562789520873,-0.8936037076118729,1.4407329421884854,0.229197765536234,0.9358400199586318,-1.573872217913365,-1.424625887517736,-1.0752808133529452,-1.1931327160517307,-0.08283455259653456,2.35363481792171,0.4518117057879646,0.21878983283370407,-2.1702234011837156,-0.019766459860416356,1.6023914495872549,0.7520222860932185,0.735198953265641,1.7960535982216765,0.12170995948874586,-0.038627936242969806,2.402720915389125,-0.2763974736628659,0.41634075336876947,-0.9316664023918677,-0.7070503675224952,-0.12734640648575227
1764,0.041501139558916836,0.6827391669704616,-0.08423165353948839,-0.990801785996593,-1.2253765311620228,-1.4477050118490775,0.8306180597976293,0.49996192863691485,-1.6906727264295203,-0.6249540802361325,-0.39749308527549465,-1.1649467471581343,0.7516611342411569,0.08231551290921914,-1.523952625339633,1.4568394008306325,-0.16214419510384853,1.312410657241759,-0.18557390260980414,-0.0583392878193216,0.6236536208019116,-0.6536292405833352,0.8885007941464741,-1.5180500271860755,0.5541833327260809,-0.24362537856050992,-1.693529327263542,-1.2316682918474775,-1.1241271949695724,-0.007047883248789029,0.7582979534177674,-0.12190697096548356,0.718025299501336,1.3970112273306112,-0.0953774842332041
1765,-2.204099698985753,-0.09570751440094084,-0.014344993650702107,-0.9858590737567079,-0.09973889169736308,-1.2580697978826434,-0.9100006796536503,0.2630832821214424,-0.7217003018903925,-0.5204903270328772,-0.028181943123804534,-0.6584944502351364,-1.0472536111365796,-0.5224706274434678,-1.4377624244402154,-1.67023298472798,0.45807805071078583,-0.8974765568158043,0.8469219229613589,-0.7118829550755605,-0.4365641702294921,0.32463851902085517,-0.8083224988404443,0.7874445447565759,-0.8620054108180163,0.9446742606402704,-0.09648491652316322,1.5034472970299202,-1.0623241300632846,0.38260646004065657,0.5951272903081273,-0.23684402584810796,-1.2744273305439509,0.3836431008926519,-1.3510261112081736
1766,-0.010440041611070832,0.011384114207948996,1.067649220645868,0.3913580769899077,-0.740906686012687,0.044161934231714516,-0.24582265954678847,-0.4949658215696465,-1.4901974771559736,0.5255423776600082,0.03706397809691792,-1.310241923149793,-0.2329694037194711,0.06121517343341006,0.2762116536529917,-0.5580255481395988,-0.10152157329160226,-0.30397886419332704,2.4369427810302655,-0.4964200748025448,-1.6037890715658012,1.633699833659996,0.8585254410426786,0.8521703009015767,-0.5292841396187974,0.9036484614633231,-0.015569866607555804,-0.8421983891822009,1.0651008168209166,-0.9075260651986763,-1.3874654797172798,-0.321946598146065,-0.3904126430375186,-2.912605554497452,-0.6092721775149029
1767,0.5373967876181914,-0.5731156281357557,-1.1088114587765727,-0.20916525819963022,0.977424393915323,0.03340776747123386,-0.4134337244669465,-0.5725064275023737,0.8386523661937568,0.37911182068640015,1.3028145557314452,-0.4214223590125373,-1.066363197421204,-0.19030494144185178,1.2273091245930863,-0.9203917734064583,-0.7230190789596167,-0.34087466487701046,-0.856177247489693,-0.02048443300296816,1.830361322675485,-2.0737248863095292,-0.6083862833217637,0.7496061129733701,1.6864568874589514,1.7192381557159349,0.20127074278715934,-0.3070278003898124,0.027981774625912025,-0.9868685701188508,-1.0548611087779982,-1.348298013178763,-0.7388339785120935,0.5727567325787695,1.824721750716112
1768,1.6671963377709726,0.24043260677421133,-0.510208421596364,0.659091878047301,0.9030613323470732,-0.7568373579782298,-0.4941469290580574,1.3114052467161739,-0.002413005032589918,-0.3501510772867675,-1.424436305222411,1.0720163802196034,-0.1862691220900049,0.009317743546670199,-0.5277213054920373,-0.786284029047141,0.643630414050696,1.0355933436662206,0.7810121391029303,0.518382002939819,-1.1165395790470662,-0.3227492521653502,1.054982441304788,-2.0919113607258297,0.12180233976390606,0.6192265436470945,0.4173786326613127,-0.11181089348573707,-1.3659123185967952,-0.05974936472433908,-0.49553886839223654,1.8839147401514267,0.7515390405408631,-2.673137872285878,-0.9095516424116704
1769,0.13468079277117057,0.8114655344113633,1.9495060683097671,-0.6752274701593659,-0.8149166786769781,-1.3283722250169983,0.24865004191922296,-1.2456748168276917,-0.18644634957641856,0.6354303031411828,-2.086590787605981,-1.3095850959711182,0.5864276950561076,-1.7642668116106046,-0.38505015711404894,0.5604321025455764,-0.5705166049144694,-0.9307147961018466,-0.5455972197533152,0.7498407360006928,0.6746598520971592,-0.8085517980306459,-0.7190601942282782,0.37180928421917453,1.008910590130107,0.7833357235558265,0.9866475620528792,-0.04271760481840824,1.0647019231136738,0.3150324274496947,-0.40816729160448006,0.030682310726190827,0.2809609365543947,2.771066919202312,1.0528472057165499
1770,-1.1417923091856983,0.2253941566274417,-0.3231728341289554,-0.3081895229147115,0.5472659401966722,1.9222287096581765,-1.0226710978954319,1.768732564765338,-0.7962594407513276,1.839809702288492,-0.27375461031963155,0.9636271826242919,-0.7897605422224282,-1.5851187816572405,1.443017950166329,-0.9527637195898331,-1.16275785175051,-1.135134725869679,-0.643844402180356,-0.2888302106249264,-0.8400679216485684,1.721983744574604,0.511862538861339,0.3445870396685336,2.6428559117072314,-0.4006927287528333,-0.253523022565878,-0.22708187389730874,1.4261912875847718,1.3156136728271703,0.4468232949033689,0.03172147829928064,1.4171036021436438,-0.6908087078419597,0.6485453813605602
1771,-0.9201586812899277,-0.41472614115623835,-0.7454396256231062,-0.29083560619483734,1.7673496850170924,-0.8910867968661492,0.437713421786009,0.03243109064898179,2.3133985464116678,-2.155697865501006,1.112303239057014,0.008688482387300774,-1.0490100193966359,2.5582417683657086,-0.578535514951273,-1.3832412463434125,-0.28774953172047973,0.6349334893450588,-1.049957972939432,-1.52468480511545,1.6610805131698705,-0.03896405236354767,-1.865883760014091,-0.15161800984340693,1.0260699265025344,-0.8027363897280146,-0.02059881598929488,-0.791172526489708,-0.5997768372422094,1.650713183759653,-0.748936930748683,-1.0544097291460894,-0.2468000290521168,0.24614898247683648,-0.9589667888734942
1772,-0.005729937009845429,-0.12892271038943603,0.5177454355414327,-0.019771738058296972,0.33309856582529185,0.186387882648428,-0.5693944249529179,-0.27683307580402017,-1.3599464874836495,0.8784938267632225,-0.08083301362488075,1.2763075911950297,-0.3176576203303992,-1.30209170287856,0.752232351852815,0.618359333401758,-1.371669127675859,0.12617826139021698,0.7724627064091094,-1.2869136718251988,-0.7360520949918092,0.9897377086892435,-1.79605412543875,-1.2443659139742385,1.5145411722236666,0.4219982598436708,-0.4411877835132399,-1.2677903847906,1.129940817798826,0.05160555558709895,0.30055680751487,0.15178353411528006,-0.2310579546963237,-0.9055931928724512,-0.7490418280584301
1773,-0.09040814913078958,2.0259492434243738,1.15071698840176,0.4347008317959104,0.84015682525851,0.4114999415945091,0.9732788961515976,0.26432525085819075,0.03438543449362326,0.6215043109317853,-0.6363317291011917,-1.692816527205649,0.2532998564514055,0.19087831544689826,-0.38807650232056357,-1.1619599282721962,0.021281785887758427,1.6492301139354157,0.6471809558994618,-0.030328657347211345,0.9589714585158572,0.8099950690872444,1.869584922893881,0.8325396081095057,0.8680268029501873,-1.5049436563022838,-1.069564090980692,-0.9978967673204167,-0.7125424875697889,1.5198804814448652,1.3211004515272222,0.13093409097540132,-1.1010686226234587,-1.1888379001449954,1.8902999199341723
1774,1.6950790553014614,-0.6891774400064775,-1.9254170460006705,0.7891798338723612,1.6396092433674005,0.008836390929757035,0.16790236173074286,-1.481705688354154,-2.126384075689553,-2.335208491613226,-0.44161929891814067,1.830971302422081,-0.7712012548705164,-0.7791341192760283,1.299401665465452,-0.18727283766941918,0.6485985326785575,-0.43013096780366283,-0.3550695535578708,1.319470640304849,-0.7142634651937111,-0.07896166115056923,0.7159839405538424,-1.0200940848389437,0.39255045339638867,-1.5895882712312601,0.7474598448810036,0.06469753879411251,0.026127295916124893,1.356251286859295,-0.19545080011556237,-0.8802410817673036,-0.09937399982334401,1.0250057793423644,-1.0341480010596948
1775,-0.5242556791845093,0.24651943980578453,-0.2482931674333608,-0.5982832342204525,-0.27203111213227826,-1.2557386157672983,-0.9084780614966612,0.274616656676177,0.6119244570566379,-0.6834768335937329,-1.1967010600889951,1.7500367806029027,-1.0967600353882374,1.077894624462648,-0.887009658244131,0.6417617186039913,0.6435892115622742,-0.7303607183794146,-0.0004486989335791194,-0.4212228902736251,-1.2813872935301074,-1.254601424393225,-0.1679568024842322,-0.17018736233992832,-1.144618480566227,-0.21064548279841408,0.5266641378127285,-0.9983091533257703,1.6039617028219952,1.0103700877856499,-1.082977094507955,1.412317386430495,-0.44983768713097727,-1.4209475727536631,-0.37715348112888203
1776,0.4358938711035354,0.449439257446222,-0.2223275657100691,-1.1168351596871784,-1.6288758481143413,0.48012094125883126,0.6185690262139835,-1.6361569087459056,-1.4039238334195108,0.3971600584542748,1.898288300176853,0.736523052004031,-0.9230712346555967,-1.7528097905530182,-0.17920382224186368,-0.42611036852434164,0.21809432745330645,-0.7140050685005865,0.14171632533738743,0.6957613917513018,-0.6835308455872733,-1.3414544044930186,0.12592678830541454,1.46514660167397,0.5677003454954722,-1.374981909624994,1.2131741509698128,-0.1576857792381959,0.8956607755974062,-0.038823869191854675,-1.4256987302251949,-1.295465321502475,2.0142309705207024,-1.7831026913768493,-1.075355018878663
1777,-1.4165408322109583,0.4561611175439762,-1.949220303416714,1.8855774487288013,1.2846855947137972,0.2520984953171011,-0.6427980576713853,-0.5136377186185415,-0.14977983656175717,0.8787914589098036,0.5353631355392664,0.7218095289744177,0.9451082733742665,0.3525975494251184,0.7818285931768449,-1.5222062950294866,-0.28201457124483637,0.08423915961491811,0.49045282369177445,1.0339925932260767,-0.3364273352699253,-1.0862107512273387,0.2664309880274689,0.7528483397893694,1.689946560297106,0.7441331048826422,1.01914102355302,1.6201233213871693,-1.721477078686387,-0.21579850607958195,0.20271868729411877,0.14147114717011752,-0.7138233999476356,-0.2354565129663925,-0.18977880148284829
1778,0.7506634422277471,2.620475011481701,-0.717201324075605,-1.9034281214931117,0.271182468746903,1.0294545568216222,1.2742873212390364,-0.9357126152297326,-0.2840617975630962,-0.49450512712227196,-0.818334948303726,-0.15316908275275495,1.126678703135144,2.0464160788243513,0.110760779303666,1.3265844346125564,-0.4203418489613114,1.4828443223923193,0.5274720332116681,0.8167426441571553,-0.7047062174117155,3.115086367891359,1.1010006662371792,-1.8320643618544983,-2.8920416382590846,1.1177781976446308,-0.2031027971484671,0.007630565139852812,-0.26924784647551353,-0.42783697505649065,-1.8655099198277656,0.3946800505818862,0.5758997949524126,-0.5845756240340828,-0.3665599770896398
1779,-1.2878776531012388,2.0317707243727856,0.4011642938351938,-1.0299688246164067,1.470865689850527,-0.7623575054016642,0.6049159797016089,0.05157642782472383,1.0231754414846415,-0.8444127686715638,0.7460809944591726,-0.056839226835176906,0.7405474949685402,-0.13076519837592807,0.2908038182410844,-2.017971830556863,-1.6284712703293545,-0.5120682620486936,-0.1833108056917145,1.0177946908960747,-2.1720773461400906,-1.031534649479189,1.1342164996370243,1.7853851365525253,-0.9537879063209009,-1.2906511654924433,0.6754821254394965,0.32917181029812276,-0.3512666212166828,-0.7679064899405788,0.08955076487522164,0.4393063963145904,-0.9371636326114112,-1.7156098462832392,-0.1427649648555139
1780,-1.2297535752305555,0.9265495614648996,-0.00951204138310612,1.5165023570315024,0.7778243431344628,-1.0219358892178831,0.01876231576820433,-0.27354410782606703,0.2436004882576026,-0.9370960130960777,-1.1431156807655634,-0.2906335264753651,-0.681226154889078,-1.565601714593925,-1.7959074133512185,0.015953131819120336,-0.2326346207942765,-0.5558385938860154,1.076718020171191,-0.1097289831076341,-0.13861468129658835,0.08915866629993935,-2.024398951017298,-0.5947294541693668,0.9791115691899119,-0.23084563355121746,0.5505684645238836,0.27564450850817807,0.5646005438073035,-0.3512419013244863,0.11493447333225124,-0.9283666219707118,0.07917557988668765,-0.3688086198360321,-0.2302046511334514
1781,1.6156271635389967,-0.5997891466544527,-0.3756615481541127,0.23387455505648735,-1.3099078645289781,1.2340855032615679,0.947128060278245,0.6946410814940988,-0.1629899407885941,-2.116559649572872,-1.178955943486366,0.3940376545062926,-0.5684381934877432,-1.3310743979190927,0.7021037909309881,0.0663551437398461,-1.9972588936120323,0.043161861407437725,0.1151868242202929,-0.7766275706770093,-0.9286480723540982,-1.4851388608379676,0.5056661807114609,0.7537063320499691,-1.6365926667257273,-0.6228493581157009,0.5028658802986299,-1.0666641687989447,0.5780943039259484,0.3485935050868569,-0.49972150057948794,0.7750054215418427,0.8540690559846758,1.6310415381209298,0.23290607076060865
1782,-0.32145147178794525,1.933064196958446,-2.4915355498701524,1.6963074742716011,-0.2681866660796894,-0.04524642336418861,1.3805193217438574,-1.1372306344264123,-0.1614731700290715,-0.7189616147222402,0.9636623801042387,1.5730790058834623,-1.5123072095967933,-0.2825734018094716,-0.49027154791669875,1.1344901842644874,-0.41528471264707056,0.4740948405488276,2.242614016704103,-1.5608184607025848,-0.5285516928305851,1.1096145948498852,-0.23204142191858854,-1.2214525162284877,-1.1902939992539203,-0.1948826164630005,0.4626199433262925,-0.6713559960134551,-1.7212546278818974,-1.907835343366174,0.7767682771161804,2.2952583958202712,-0.42392081961269734,-0.06706182426343991,-0.09405703060680315
1783,-0.9219137761704581,0.5899915261117818,0.9299854900168903,0.9303400949880628,-2.079756690957436,-0.15284096038453132,1.0042002730769546,-0.5738068883883258,0.18737675031395204,0.9905607950545906,0.16858303825679277,0.7552753609563615,-0.40613274172598857,-0.4509207177063298,1.485544256825853,-1.0286073073511512,-0.1318206577385542,1.2981330060246328,1.1284891219482778,-0.9838971939355354,-0.010148631133027877,-0.8777525596713094,-1.4589945192775184,-0.7534747729927236,-1.0469804829439509,-0.48572935437730347,0.32333280977517065,1.6309567082709513,-1.134387063849558,0.9384239890319661,0.2012202328812037,0.30500894268547074,-1.6284489299170466,-0.23475478642032765,-0.5429407375308012
1784,-0.04717001016458037,-0.7722651052532222,0.9451708656394409,-0.25951945626920564,0.3122104487492245,0.1792689501583639,-1.2939771450281319,-0.21715626060278503,-0.3993535272733012,-0.5029177581535993,-1.3882556655505718,0.07204984497573325,0.3922775109228849,0.14574354573702544,-1.573235621403314,-0.8940782553559556,0.9140887479442895,0.29616942917412226,1.0029337006530872,-0.15042504993727643,2.0579963001426687,0.3382508470424858,-1.5075108240105488,-1.8623213458048478,-2.4976033721497997,-1.786232273652682,-1.4189444224210201,0.974153866072787,-0.5994472908891629,0.5876054054919682,0.39373821826593697,-1.5543403831539213,-0.9137849379424797,-1.0178067509271045,-0.23303270076653917
1785,-1.3272752438496829,-0.873576960054787,-0.48539157902847063,1.1094701780235272,-0.13787456186911703,0.3497008741562194,-0.47465317286390696,1.4048168957622453,-1.5269338866370121,-0.18534975664594078,-1.194235428920679,-0.5249775987469628,-0.5931368998113671,1.6770370555628038,-1.1751207831900727,-0.7955150344393123,-1.6951658937899003,0.9970803387067794,1.1853489974018245,-2.2531122336928022,-0.4821482575860406,0.22748110064454446,1.2004713001277103,0.9504039161802141,0.9362485467352842,0.9965202650592002,-0.9573123822654793,0.3971471896500334,0.7921672519323733,0.43044430423457447,0.4258959129088815,-0.19995581387656572,0.7102274384139257,0.48383046050478806,0.5753769225388897
1786,-1.7612933689315395,0.7480157778559472,-0.5030874329222822,0.23283070342946457,-1.1056946605313693,-0.5742332943690059,0.54712488619036,-1.28962869363462,-2.105115285534358,-0.4959009559996175,1.0160779035730705,-1.5645548556316122,-0.6320837421403548,0.8456434358975599,-0.6000001306130968,-0.5141154898461601,-0.39884793444793587,-0.14003333972680737,-0.6975293849061472,2.2176626969946835,0.38348016817544966,0.11276947621566699,2.349358038900644,0.8662464683947871,-0.9716288984689696,0.34284860811442247,0.7515731314289495,0.41087744648791447,-1.4639274507573334,0.30445038648870487,-0.3691673017172244,1.3928497973185545,-0.29965254176068806,-1.6658476125638957,1.1598302956995175
1787,0.6941177076653128,1.1153125495819083,-0.0707181219034464,-0.4795383083309909,0.8791252516912811,-2.007592188238548,-1.3604841950294484,0.10909980570461034,-0.9530177728681462,-0.5660537316941894,0.09705773467258977,1.1186406759202725,-0.023877546525645565,-1.1446395228893822,-0.602130880272781,0.6477093406874731,0.7278133888824884,-0.04673121392173513,0.42229707033536035,-0.644205583158341,0.826764702161555,0.3240053578826493,0.07454353500879622,0.24779534841214057,0.5113976069580766,2.1977494621790674,-0.07758974112747032,-1.9127908682454788,1.219152264260462,-0.8726817288260607,-1.6670942138734828,1.0958571631753038,2.120529823481845,0.08821810498735022,-0.6090216936863069
1788,-0.7874981788519255,0.20227968455716266,-1.5028942128860912,-0.6945174507837504,-0.9723804977620666,0.5042074633987845,0.19303067673963012,0.7854808808411909,-1.4223963306387737,0.4156174093961395,-0.5727651676479469,1.2679838054950496,-1.1491321989978218,1.0221376761406602,-2.0099215720701085,-0.9354181846517913,-0.8969360064921333,-0.25355613555583295,-0.8506317023894496,1.2066489067803516,0.2989582907736669,1.4046903771875918,1.7357268203134122,1.1474994021873182,0.6374820519386485,-0.3291266751720079,0.9510169224299314,-2.059720608835655,0.5789213841576866,0.25829097440869736,-0.1351970572511447,-0.4165951035597895,-0.3442951023752551,-1.008259960906282,-0.6292836147381352
1789,-0.04951568217757425,-1.4786012371295376,-1.1009616032026581,-1.1837769656968185,0.20767770151487847,0.15820385021137479,-0.15288435769981712,0.012059806830992245,1.2803396857309621,0.5447066180578953,-0.0885829178199188,0.21026418116203288,-1.2199821913291495,0.6847164542393761,-1.1181446489193443,0.24989933871013267,2.4402780502848267,-0.08366208274877374,-0.15407905849217107,-0.11590659937245532,-1.184310017650234,-0.9098908009024952,0.9158084473598055,0.1290446668644777,0.6657926755757159,2.624789910047864,0.15293579343723074,0.3457544613260797,-1.2585933756315473,-0.3837486511175162,-0.4242219134485266,-1.588368077072029,0.3798808118810444,-0.8030872485412162,0.952732214173663
1790,1.0316572679001939,-1.7435123958994163,-0.5703745042540493,-0.25490154637519596,-1.0391648069801793,1.1559932932699113,-0.053510487087429684,1.9270111042727012,2.3428918549450586,-2.0149653433170482,-1.1214310974903798,0.18680746963170092,-0.774738136122013,1.4962972902050398,-0.27599653683150066,0.5124713651746761,1.354520989095621,0.27275466881571453,1.06509729042249,0.021339103404931788,-0.0721128724329426,1.845390213559654,-1.3430197153063796,0.6538740514010817,-0.9230841949792326,1.896137763087187,0.7387082449359804,0.2075546550017541,0.5362917554095725,1.5976586153998813,-0.2364851314930709,0.051016803040774675,-0.10020854725093628,-0.3438434976677172,0.9957729875950433
1791,2.0521765296969305,2.328685416556662,1.527480147281379,1.4162890928213692,-1.9002393874436054,0.3702832631610169,-0.2840105374163037,-0.2579974571140679,1.053482941407083,-0.9039563405809261,0.35698008774787504,0.32223486854303396,-0.6645691171040347,-0.6789110026418461,1.694370358777518,0.9196105910281843,0.9955058057029729,1.5302383770982921,-2.810026915949212,-0.04198131234801312,-0.18669966411309222,0.011811735917102079,0.0016737302811128806,-0.1762599486322387,-1.2761316296344678,-2.217599121407866,-0.5439784462774815,0.8808987974144086,1.1488574763679325,-1.482444736520021,-0.646352135413986,-0.25405945027675936,-0.6988351464199676,-0.908400509749557,0.6159227475016387
