,wrist_r__acc_x,wrist_r__acc_y,wrist_r__acc_z,wrist_r__gyro_x,wrist_r__gyro_y,wrist_r__gyro_z,wrist_r__press,wrist_l__acc_x,wrist_l__acc_y,wrist_l__acc_z,wrist_l__gyro_x,wrist_l__gyro_y,wrist_l__gyro_z,wrist_l__press
3088,0.890494547871408,0.5056925039484235,0.5397194497180628,0.725157433710649,-1.8182050510135286,0.7961635273697512,0.02387498981881555,0.7280897880292994,-1.767558670149255,-0.5212610285071179,-0.7819225769788906,-1.1166860866869797,-2.2915421202098445,0.3475274860501972
3089,-1.638050710998886,-0.7835349962896073,1.1839036234301001,-0.39592830091693626,0.5061828588137428,-0.4218804345251562,1.3165217331037082,0.5323979542772207,-1.5423731005209074,1.9293057236283337,0.6956515446759193,0.009282754882181646,1.263860915746009,0.5011402332954483
3090,-0.7345433712029115,0.198520533815405,-0.03810876843562412,-0.7916391534259417,0.8072471238188486,1.5479168536933652,0.4472554828241858,-1.5293085322839957,0.3875155210791041,-0.8759948519528189,0.03051526772063886,-1.7929053198656344,0.55152748339156,1.8886113316323256
3091,0.15786660031015937,-0.8026485245538781,0.24565893738687633,-1.5948255138890741,-0.16774010384322696,0.6315199297663691,-1.3647082406499107,-0.45744369171813476,0.1333094133474735,-1.2843329387622946,-0.8369072717126416,-0.27935261876417256,0.699832413120208,0.7584373875834243
3092,0.7374362325578878,-0.5456529009776132,0.5134388843444927,-0.7045262703394104,1.5892056381846074,-0.6904237223907463,1.213066978924639,1.3683546570035143,1.4119172525928811,-0.5748801216992788,0.008563154789646284,1.7712305725586448,-0.23500686549628821,0.32375563827920617
3093,-0.564986902235793,0.28112124454557397,-0.4470435969915378,1.204630901484554,0.4434033120322509,0.007776339069114306,1.1948064303866623,-0.9936144970591576,1.1123941850496382,0.49513073185378453,0.6274104406773003,-0.36716258690370984,1.7741824970092634,0.11755670327001574
3094,-0.5205519936528659,-0.22270502705755413,-0.819026300935699,-0.5214063972278556,-0.7043991623793698,-0.30856611451685373,-1.392074552724278,-1.0196806099365108,1.7033247892746632,0.11107044903459379,-0.0532277296040494,1.7091675647666948,-1.563081812843357,-0.5052512953239512
3095,-0.4420272474938433,1.070771350941706,0.7731006073011002,0.2996423177095372,-3.2897035472407086,-0.17711209615357554,-1.2914408190534872,-0.44417126466749957,-0.09495852483396414,-1.2073019898725053,0.005212005967202944,0.47462497998567327,1.1112758197978778,0.15582924853631439
3096,0.5811151104194758,-0.1025862990928668,0.3519145828261251,1.7946800980571653,0.426188553622215,0.5046064544690331,0.3642229793601888,-0.07491989582341152,1.4423033122095281,-1.3765657522041936,-0.48940024536876947,-1.7126622024408642,-0.008996623347364103,0.12617113559689375
3097,-0.9664975924294911,0.210617731626329,0.6387720285410995,0.6399821036006913,1.4528937242439137,-2.0614926078995155,-0.13529878804556325,0.6254878784728305,0.20786973393029506,-0.5944782031370606,-0.00811045378982684,-0.8438300473481377,0.8343441328348784,-0.5805419086609646
3098,-0.42992545068368315,-0.06026626956536769,0.1581971131223535,-0.704230688021073,-1.2779324492132662,1.666863870851977,2.09087945062106,1.0379712458120764,0.012446831281642074,1.2106412820305499,0.7725235287029303,-0.21332687906662567,1.2794749891153598,1.5191463829910654
3099,-2.3300665107965566,0.4898052281259989,-0.48662431966830516,-0.08472900190223284,0.11617340734592987,-1.1491914682179247,0.8536870035061155,1.1840423116097485,-0.29136345415671216,-0.7753561660982415,0.4770603621491676,0.7346320993858224,-0.9892688462488162,0.7872965655821869
3100,-0.4399583722305663,1.467428551373843,1.0647537316771305,-1.288284947069822,0.24977066551062027,0.046717548935623,-1.4175841947187522,0.12580830612015406,-0.4345505774401451,-0.6595683442433985,0.9811778359050194,0.7866235609206836,1.8480036838950231,-0.5575543609301482
3101,0.00998053337403406,1.8161546943385047,1.641203572390418,-1.957527963303689,0.9941368186481521,1.2390833047161751,-1.299410979976617,-0.49365696049094665,-0.540646716819306,-0.6094988422201404,0.5755551317077083,-1.6259076624399154,0.39447121228932935,-0.08264957372213326
3102,0.3151453490147196,1.077986205085301,0.9428144839482506,-0.8741717656287821,-0.4678439334842382,0.24957639592416514,-1.0498630588692852,0.8077760064094183,-0.25375284592729846,-0.231202599935502,1.5867708693640963,-1.0294647896205915,-0.615995379348896,0.5113702473167957
3103,-0.7782595127536575,0.7124841149905583,0.048482155136829984,-1.4279716008882999,0.187489947441474,0.8754184275604301,0.19181360374360265,-1.501611947760248,0.4009308904245044,0.13526830053600156,0.3543567834979124,1.6430773664678244,-1.3617772782887605,-0.36705511464367985
3104,1.757322930300246,-0.912930418157164,0.1174058623973222,-0.5272436012259294,0.8287188091769842,-0.023767589249232772,1.7758658941969019,0.005359431250511833,0.16827484966058856,-0.1088018449221171,0.7864547267786169,-0.4720480884600952,-0.5415630415973075,1.6597277620547524
3105,0.47118500604651886,-0.06396653676610675,1.266807426058674,-0.8122498218755257,0.845180799061132,-0.9021276431046517,-0.08485964325867205,-0.8713376126127047,0.9906858308888155,0.945460905487726,-0.13296801544542783,-0.25970069748168173,-1.7242011983932997,-0.8141473028075493
3106,-0.37169831519332186,-0.028567057932228933,-0.9791935567603894,-1.1479467892268795,-1.1031163664526733,-1.4469303064233068,0.5669502255030094,-0.5014377985414983,-0.4288685547725807,1.1898627917402413,0.45847741301850536,0.42473396529374174,0.06845256763800352,1.6824321248984655
3107,-0.6364649496207795,-1.1002642736286885,1.00704439603476,1.649674190239844,0.7321656710877306,-0.5348335930344502,1.259011251172962,0.6359004261458704,-0.8906936019295489,-1.1318655381825116,1.3931240139273087,-0.25131119349172354,-2.0534643242897443,1.0319685566540755
3108,-0.2628865945976475,1.371887461384046,-0.1735617283597731,0.9352374113092503,2.101630259635516,-2.047599169730505,-0.15982675110689748,-0.29759398073032467,-1.7787222774789788,-1.355883534078412,-0.9923477254123245,0.19952503083781148,-0.5972437280427902,1.698282832337932
3109,1.5819620805343162,-1.4626119201984984,1.4502755355586627,-0.27808654635712576,0.7534220992378581,-1.613322366841873,-0.6622143812401659,0.3636778574752585,-1.1667273479009723,-1.3442622081301574,1.4977098842585483,-0.016051525178528106,-1.2787883809371425,1.417465634386948
3110,-0.1679779694718689,-0.8738482938162726,0.7609185787625544,-1.9064538634157273,-1.4191913856974256,0.05952218372955033,-1.5849344980762314,-0.4296795570430301,0.06686751855226092,1.8184931535688489,0.09272346963273194,0.42911864523145293,-0.7025221425469036,0.5140542581264128
3111,0.6601666482126226,-0.4073522296859663,-0.0909534898158236,-0.7915565410282113,0.41391153358329935,1.1077810977131568,1.7552149770874856,-0.21636365211813507,0.781142597941683,-0.7526418959104616,0.2897799387190101,-2.6759103852046526,0.8300501944088194,0.46345017013116474
3112,0.6874673223154604,-0.6394715679233595,-0.6534292686066313,-0.6590292076951455,-0.47271018000229076,0.6779558743603985,-0.12017347493528407,1.1995003246805775,-0.7415820626078743,1.619065957196493,-0.38398218475094337,0.5100044959466261,-0.42959598283788697,1.2478168115234891
3113,-0.43558648548301765,-1.050229250024891,-1.6093251406156504,-1.007110872603142,0.9975157993584207,-0.6976380799185558,0.7803436474937853,0.4307575622932577,0.6450944760316952,0.9593452153089915,0.8883074981076461,1.5795611403681753,0.03883082752261703,0.2982459146128977
3114,-0.9360805843873486,-0.2810549909730515,0.010576392535431243,-0.38786240738389466,-0.7719787191879186,0.28750339814605486,-1.4372141439259984,0.1589191982226895,-0.8934465231837438,0.15458109446775883,-1.496669843121144,-0.22427085372163338,0.38203166219536777,-1.6223354047448242
3115,-0.28306715953727635,0.6455948691571405,0.9111065770030725,-0.7566661073097266,-0.013511257405858403,-0.24413673121575077,-0.2517751366681271,0.8970036944823538,0.5946219920898197,0.018790714157679442,0.2619070377676208,0.35428170676667003,-1.9398621784596684,0.11843893775606276
3116,-1.4483389924747407,0.603742441303814,-0.4562349058897882,-0.6969843863104437,1.6363070452653823,0.21034054703042315,0.3974239277005897,0.575199411596348,0.8291664648184245,-1.3187351789588517,-0.3206231128422864,0.32188069308229333,-0.02484116363827891,0.8727394285239504
3117,-1.8444247119315687,-1.3269558764527438,-0.43355978295048436,0.8526758352619784,1.8342503937871797,1.1427950331412042,-0.26860109627854006,1.0669985122856016,0.5071926182880646,1.0824417665241703,0.7940093979419696,-0.17278068135837787,0.05108314004512629,-1.826748741291001
3118,0.6783480696155103,-1.1911953099315007,0.36196336473522067,2.0584129336720163,0.06834280452699044,-0.4014080924229135,-0.28151159833003075,-0.5568218394573521,1.0214304930090565,0.9848810590787308,-0.5761915408016877,-0.38151332478410416,-0.08645597798618347,-1.745665032160669
3119,-1.1533671985527687,-0.8245228544497306,-1.5679751324831879,0.12633274596162503,-0.23974455313560353,0.9460813605164576,-0.3630483172673311,-0.06989354248293582,0.935699580225783,-0.7548006564980961,-0.18305163357996043,-1.2159523003331771,0.2238185670014606,-0.2756083195093536
3120,-0.3184099782281108,1.2113940128110112,2.1205542465004936,1.3944690003564373,0.9781450269710334,0.287329819578096,-0.7717596657275598,0.5055320480847503,0.23125695558638074,-0.07741288057387281,1.6042469181678956,-0.24972284868750577,-0.3429203276793607,-1.525691285682177
3121,0.6786808743987566,1.019053591784026,1.3840583324055882,-0.21730977609926885,0.1381023878736487,0.6658004516352147,-0.013577024549492396,-1.8561485187969615,-0.6194803805960094,0.1995827779285257,-1.5637959842966704,1.0338579442059204,0.21893881393889036,0.5311391609233446
3122,-0.6245571953812123,-1.5164799182664366,1.4446363730286682,-0.4564600706815877,0.7977307438614174,-0.5648048596809268,0.17553040098833053,0.3100751909280248,0.12625092227214357,-0.17240783577637916,0.6044775927558258,1.029559266330041,-1.06608328307232,0.10915504834250432
3123,-0.05728085186306106,0.45021086117668974,-1.0129118248808948,-0.0750437177268964,-0.3432227615791469,0.34385544191301987,2.3001012007164006,-0.026047217145095204,-1.4827987601540389,0.4940691842205537,-1.4444625677121243,-0.06112589439115939,0.39513368718494,2.6857595138346304
3124,-1.1294010660351355,-0.7217994159277707,0.5775489026546224,-0.3432307455306545,-0.33076797883382314,0.7372521175915642,-1.2891855686434852,-0.7892533772953529,0.46448222620825613,0.1942101531809995,1.0952793785477404,0.18108450464677414,1.0107909320839463,-1.479589023133254
3125,-0.5865773781565652,-0.3667736158432245,0.1358472007838854,-1.2278046348531098,-0.9383230156013996,-0.6456068747492775,-1.1207573853100528,-0.8960639034482594,0.0739486343464149,1.749768541449652,-1.4424896781521628,0.04600337716288485,0.27488072630276306,-0.7227834467638912
3126,-1.339335531046111,-0.04238742885424996,1.7291245264440238,-0.6891771882318257,0.10749657091752864,0.7240587375614398,-1.457889869268239,-0.41200843182093316,-0.8970851095242915,-0.1861544746643015,-0.13525143253550087,-0.18551841677316167,0.5718025985648951,0.8623880339172741
3127,0.4370460929436712,-0.6629511043772031,1.8767807762633466,-0.8647243955559768,-1.577122513667636,-0.6225706149862816,-1.593627490766558,-1.974356234764176,-0.6099590501933934,-1.1759994433153154,-1.0018086204344856,1.2346316550415422,0.21489513896701362,1.6139101741646962
3128,-0.22723563732430418,-0.853826146137568,-0.2999659124978367,-0.4474515395447114,-0.6038945719911367,0.5560297963615195,-0.3875984700678274,-0.7031615463077221,0.36634848469155834,1.1926203904780222,-0.1397150351834423,1.3096319212306706,-0.12242027796720317,0.5263248285085714
3129,-1.3500220877658007,-0.4359169314943372,-1.1483136366575908,-0.4015149193193179,-1.457965288758703,1.9551135108739124,-0.12680357692324812,0.2753023757594651,1.6942801567979502,1.0539479627903185,0.3160427115434409,0.09023480999392351,0.2506426086461304,1.923214404906282
3130,0.6897744028304057,1.1569116941146742,0.33260974585826497,-0.232346276220231,-0.30792452179445773,-0.7062571593840561,0.020148072376541076,-0.6758585545844968,2.849424341109468,-0.8746167928112951,-0.9743606480474353,0.5893989326853721,0.27789694531312964,-1.119048920727165
3131,-0.26181720585193313,-1.7505385595924623,-0.26934320674305656,-0.2662990791713389,2.7555713196746927,0.9290064985332906,-0.5587394610584827,0.08970588509518804,1.765553913497118,0.9738847684890379,0.6236869340880598,-0.04434150196189021,0.2299329100822781,-0.11183486924522286
3132,-0.22920999184558496,-0.7623286925283372,-0.8048017071946462,1.1251254233356351,-0.6759956291582007,-0.43129988810998393,-1.1800931790660174,0.6642081649342888,-0.4230139798237951,0.5452220634158783,-0.08827693847496342,-0.05389793810055268,-0.8747263765772623,-0.5607399714249153
3133,-1.390987806943225,0.43100287865827874,0.3323263172222673,0.3262498341702372,-1.5012826917270488,0.15545445324271093,1.5218532600795962,0.14787401863668734,1.1124511877242673,-0.8285392250327722,0.8333858962636208,-0.7794917260477547,0.43331147229819955,0.8471852985492845
3134,1.4883015886448658,0.8104055513734185,-0.196465174713131,-0.6045724746260449,-0.5111984346759414,0.7225098413517088,1.8385196893478568,1.5836881947186914,-1.0810484034644599,-0.9149824346405799,-0.6244189538805919,-0.46197342538028,0.22745033606996512,0.6666726623877337
3135,0.7532146490768148,0.6562818604216892,-0.7381931142268995,-2.357077598880525,-1.175212001396593,1.088830201501524,0.08377159421372309,0.22043706494706644,0.29164454252272876,-0.05798914798310314,0.41233095131135566,0.8424874480570583,1.5954128286718345,-0.6172683081674214
3136,0.04724224319746853,1.6281807583643328,-1.2575092696894432,0.31594516771405945,1.8118968275144327,0.19351137589591139,-1.2324390307229756,-0.297678692075505,-0.21888278361560665,-0.07016994481579292,-1.7398457871594815,1.7930142406125533,-1.3915342337711654,-0.2787483438111993
3137,-1.4695394152145156,-0.013943566169579544,1.1460149599866885,0.7670982698487371,1.770351939027415,-0.057964398948895844,0.4560228327321128,-1.7654291612439676,-0.7174647724375393,-1.4786830713184245,0.6036012165712283,0.2362353237412996,-0.20740879330771414,-0.7009281226504686
3138,-0.25749832521209487,0.328394059556675,0.07446002536421406,-0.269649171497794,-0.6538005343805967,-0.732737450199175,0.9648207907311822,-0.6193781880880957,0.06262988368260115,2.6116314642192187,1.3875659814785455,0.8906124851325966,0.4556012077282085,-0.3639575904399317
3139,-1.1312563643007119,-0.2744470106086515,0.022321985783819692,-0.4074911806118803,0.4486693149471343,-0.19317149562892724,-2.1570787238144513,-0.8825781614278644,0.24814558956661556,-0.5766359357024965,-0.5608761503474605,-0.2716627279649486,1.6088202458731307,2.1150951934600437
3140,-0.07080966408201418,0.13923451775488171,-0.07629271495523154,-1.2221657971626951,-0.018414183698488747,0.6310449277622953,0.659018399684615,-1.01759170372457,0.6734626632483114,1.0737178640129281,-0.38824563233297615,-0.7165000933414213,0.6351401811220042,-1.0395017800835935
3141,0.5963318145961486,-1.3235673722681491,1.4105015229900695,-0.643544581314749,-0.040890408204768906,0.5513515266333078,1.0327849094482233,0.011583379393427634,0.8992008526016567,0.30458317573457955,-0.12763315106072007,-0.321187522504485,-0.37018943011244637,-0.6382500568344844
3142,1.2539363011853335,0.1666821213144777,0.7332089405836651,0.8419454923462186,0.17713917074396185,-1.275197035592881,1.0256598904793601,1.0667420147303093,0.677392003047421,0.14033021121519587,-0.5201423798439981,-1.3253416442392558,-0.8300304561960388,-1.1789943243201415
3143,-1.6798006168072495,0.25981656334111564,-0.023355086689424025,-0.42422995225029264,-0.5706586084554917,-0.8860033098793662,-0.15155325151157956,0.060846790836812534,-1.4935796915160704,-0.49383978041887505,0.22133452622490202,-1.2271346707921422,-1.0030461977298695,-0.20832186627567623
3144,-1.7998904082430711,0.8930306669610478,-0.5720073485797212,-0.15984738096239842,-1.046423812110566,-2.3934586652988403,0.7417076180800335,3.3190660463925625,-1.2941291371420758,2.120198142401176,-0.25732483204432277,0.3059466415944845,-0.2484785394535907,0.17902261049756257
3145,-0.5387850304223706,0.42705602043885144,1.0348250793043543,1.1626031789084028,2.377838105982741,0.8269928208288245,0.41864819921252966,0.6789447756608455,1.333974519599899,-1.5630372319667014,1.1243790842863242,0.5028193538967585,-1.2843581827382191,-1.3731903537210242
3146,0.4990277396929289,-0.5363730937182547,-0.26646027491362767,-0.15905816182598725,-2.098353892178077,-0.6442031294745212,-0.39401167849668967,0.5544098975279215,0.20605783457936974,0.5535036946141033,1.077204301629363,-0.8329217373813936,-0.37024319366649033,-1.0546337881978263
3147,2.007804275217712,-0.1012358917527085,0.8202727181560671,-0.5428081403246976,-0.9896559233142147,-0.08854405450271936,1.9843396594021299,1.1267814938816496,-0.9924006239902143,0.33376097186028414,0.42150178553738,1.3866703006840844,-0.018528677154822468,0.6608944538221642
3148,1.0249323027845723,0.2063802647646791,-0.08312421316789974,-0.30813233457852945,2.061015901681164,-1.8134975577056671,0.33050196777077656,0.030117438683454532,-0.8905666246154164,-0.3877468826170148,0.779649708444187,0.11100866950549859,-0.5527363281207763,-3.7751769992373334
3149,2.0148749139826756,-0.06838640308278403,-1.7444537754477027,-0.7649218862234276,-1.3974852617109386,1.2021433714900989,0.7517079860055047,-0.33055103112141976,1.8751945737506652,-1.988619770778861,0.48567658775812855,-0.7236020086363112,-0.8646606900963362,0.15483521677833909
3150,0.556664227845723,1.8592074900567725,-0.9750100315523205,0.4842186423282845,-1.096019215271609,-2.2022436100748832,1.485545749814647,-0.8873689504027608,-0.7585339022878658,1.0469130433555716,1.1852420185870332,-1.0571966663331214,1.692407760540723,1.0405076014419705
3151,-1.4718169131051981,0.41822742948703895,-0.7747225101800397,0.19292052654375894,0.3454993602204077,0.46217885969514394,-0.4360534147919564,-2.248408423165268,0.7096224694281964,0.2684703396854,0.2470441186648566,-2.1507042934891487,0.9205568671801481,-0.45251393620301783
3152,-0.28751859885933984,-1.600621820420707,0.7704454434380918,-0.372875363256669,1.5077882296046312,-0.922434835763829,-0.5546018762406698,0.8979729474878237,0.9922086260177662,1.0431361995521649,0.8417251253806196,-0.8677215544976863,0.21662376318244686,-0.9697050429703483
3153,0.7604107978742589,-0.542109246466603,0.35400448780550353,-1.8567479892344307,-0.7366257562453615,-0.42414035970674985,-2.021741082180091,-1.1702146905571231,0.08417930786834683,-0.7720782336029286,-0.30834474620106817,-1.4428562206506288,-1.7517286760663051,-0.7425948390766822
3154,0.31322514267623397,0.5098966371454572,0.4884177806707189,-0.5124921444094922,-0.4688553872488752,0.9558634251404358,-0.33902491519093486,0.6763670082666324,-1.0791821339885173,2.3816257054999252,0.6514232236467024,-0.05983725182855047,-0.12075039923447319,-0.8980020071863828
3155,-0.07080168828624166,-0.6676673790357777,-0.6237478186702687,0.25919605542898205,0.179472120378976,-1.154315448651629,-1.0368867064447977,0.5633590893892133,0.8329434441677245,-0.7252810938905228,0.9456036195192306,0.4389497450405587,-0.7999505311704275,1.145231433749314
3156,0.6493807881266234,-0.12492030623213292,-0.04876364049152831,0.5611729598270058,0.8905313924637149,-1.127206670227679,0.11330853099763875,0.21275552576714182,0.12093362802844755,-0.9935733944819498,2.5652321179447295,-1.0848593761515946,-0.09156072080037708,0.34012366563164037
3157,-1.5755200325682024,0.6273881105989504,-1.7382723501456079,1.1523735752948288,-0.287320127352185,0.011464864537085173,-0.5942025573415854,1.3643831996000817,-0.5346183853322244,-1.432559691695689,1.1895485039143938,-0.38439066461915944,1.5375679611195079,-0.21487483508096017
3158,-0.12898837751127384,-0.05078080432072074,-0.7500639201759427,-0.6772757985856404,-0.7112019291693171,-0.03936896537453615,0.30203756933586207,1.3255312896503861,-0.5770885841263156,-0.4211082506387436,0.2716015122030511,-0.3318572041845002,0.03986773888407436,0.8701293095043322
3159,-1.7488507780374114,-0.3036504547534398,2.4051814940940655,0.5047729557910969,1.0883492228302396,-0.3465494990341907,-0.016230694759614132,0.4998455658249973,-0.8909805162989313,0.21415253252320987,-0.33161651322729035,-0.43481316054226204,-0.7539911915862609,1.3735535204998737
3160,0.9550781058943414,0.44966522324407326,-0.6714501043305627,2.1661478683618114,0.6310853884228669,1.0640006675202522,-0.13586330803493266,-0.46715248925940256,-0.53005795091926,0.01839889755458561,1.3238877638114435,1.3786444223567575,-0.4470807415270799,0.21809830318502796
3161,0.0946303296603259,-0.22339901455598257,0.2599108681053616,-0.02908871583678122,1.2680831544142388,0.7808468094666438,0.9559186753080456,-0.3584006974582134,-0.4738917900953287,1.0118814001370804,0.10816594292175151,0.8840936433980086,1.3128438277444068,-0.7448987440476948
3162,-0.18564703175304326,0.263032634074579,1.023907592302271,0.059653233365850704,-1.3617559496475982,1.2572649520113726,0.08307109783904211,0.888661081711302,0.18742906050670974,-0.19997543170247897,1.315079038445846,-0.1930361756451524,-1.2229321478247714,1.0971662828343376
3163,-0.35035746596049144,-1.1430622294956736,-0.008189836483298818,0.9616742887650823,0.693259934359081,-0.029517059147104313,-0.3218486966145899,-0.4874357441544098,-0.6972808306006837,-0.3642152377300049,-0.7767620335449256,1.869394055578323,-2.1245001103926193,-0.17594410457718476
3164,1.4990534208187785,0.20507592457538132,-0.04843938472281162,1.5152394666644322,0.5023005018948855,1.3242110254246426,0.7682492405164347,1.102546909472338,-1.4429631326705121,-0.728356403805901,-1.6658336566387244,0.6996408578089247,0.03238156217269815,-1.7209595308635555
3165,-0.004549762470820546,0.5565640883546752,-0.5398148198689655,-0.7531543222657529,-0.5667067234737544,-0.1479462701319454,-1.5747023080113158,-0.23329547300889944,-0.8598284079805582,1.200194879328724,-1.0381287084671438,-0.32818979083707006,-1.3905015851202818,-0.042563378366026264
3166,-0.3558914908292959,-0.4534942807703619,-0.2746281481412404,-0.24584085862212468,0.7410726311694028,-0.6668090861593943,-0.16638032532537797,1.361529989900308,2.131355688925355,-0.5054305591947001,0.5399547251738511,-0.283595505697439,1.5202135639767456,-1.7549125500323324
3167,-3.9610657726225567,-1.9196844135544635,0.22885363043582055,-1.0211728571958987,1.304051105434892,0.6501097145855125,-0.4700888837375033,-0.8822125859385881,1.0302319473469779,0.185261449557336,0.6770701003320803,-0.15682159264453843,-0.34299185149052747,0.8080777476217597
3168,2.3272623639342562,-0.3633796629597587,0.7193134858385238,-1.3652941557361444,0.51928499887994,-0.25296386439708934,0.5537360451156308,1.3073055971486847,1.882200232682032,-0.24845318021740548,-0.08949353847247483,0.5164763837324761,0.47769976306565787,0.4609025941012838
3169,-0.41841411965615155,-0.8381399059337608,0.49697904162957035,-1.0628967682351236,-2.01424715116562,-1.0216559972044614,0.07080629613609116,2.3761877479468327,-2.4783023525718804,0.3493311637652481,2.8752700008096137,0.3635260439953654,0.5903932910269367,0.5216869424152513
3170,2.6206089031927284,1.31130269522615,0.1338486816535534,-0.19175474685561894,0.4792250094589068,-1.3763690828646893,-0.8582096429070812,-1.4577376907094153,-0.7983459117111191,0.861900900620947,0.11709606579025622,1.280289099935684,-1.5114990396064292,1.4319486038958178
3171,1.5735541887615756,0.3209829749438795,-0.5359508961459893,-0.26498607608384256,1.9139474830812004,0.47428557197324445,-0.33685230420933715,0.5898100671633173,3.044854065924499,-1.9712976822849173,1.2825804633371571,-1.4599703510565452,0.2565040156467843,-0.06537408340176555
3172,0.14806923738269379,-0.009684263917595309,-1.1015189410580648,-1.0011339059498705,1.533548098998214,-0.1740489613930759,-0.03019638982445551,0.6276349453967476,0.005591602574098157,-0.6558803599923293,-0.7161059624739192,1.0088510710864627,-0.3820271564541062,-0.8528699453088884
3173,0.32308921856996176,0.30427865676627996,-0.029325482608761427,-0.36580981901906,-0.04194769898490346,-0.6879079419648112,-0.19853482994180477,-0.47333471830929796,-0.39758223858932634,-0.8616055478412801,-1.4599392307933836,0.5881297730609069,-0.15646213642109508,1.9191103556731475
3174,0.7120359548881423,-0.14881613761714813,0.4151489116786525,-0.5888687709493373,-0.4815729607184581,0.5324556872394617,0.593164238574334,2.4137627832004487,-1.1820182126590362,-0.7356181640153545,0.3829309875956816,0.14243817362914585,-0.971249234447401,-0.6027912249596472
3175,1.4422777151876114,-0.49467754703754335,1.267964917655652,-0.8288867614559606,0.42247242248174877,-1.1560808234525701,-0.46058418250199207,0.47018530566923045,0.6536858345490691,0.3526409029967189,-1.8821661339114872,-3.149846559433888,-0.7664267447993602,0.6166181987762915
3176,0.8202896264861673,0.38387036214891435,0.3477490147819289,-1.0266175545796972,-0.3174884586378132,0.2043408340157673,1.1677788149887762,-0.9409836669288185,0.2758019613556598,-0.2207126330738796,1.7374260858390917,0.4980855149670667,1.255207446759352,-0.1657965703410546
3177,-1.4243159725248222,-1.6782322854683163,-0.04980991431749255,-1.4557714622624425,0.6012868096525704,0.2323413393737948,-0.23919035205677988,-0.39973963614015107,0.033849293494142396,0.15325195378996254,-1.084910824926327,0.8254537024865194,0.18091816179209685,1.158107098099352
3178,0.7612259367235132,-0.5453570172481171,0.05173321925604092,0.7772201399701091,0.4228065530472546,-1.6158530023056394,0.42505462146902223,-0.7472169850847222,-0.4020177624780974,-0.7410803798900992,-0.9758339698285333,1.4366781069652528,-0.13916325644541644,-1.71063068894915
3179,0.151968558321805,0.6431268725323651,0.0885225309159029,0.6264375902348506,0.5672121632025935,-1.1523727863544195,-2.3803688014263615,0.16431880175505847,-1.1601004660218646,1.1772609973755106,0.6531412334715606,1.4438548172136272,-0.2676557761737357,-0.10469764234588676
3180,0.30080310812935673,0.0008729893910437882,0.021740983754148447,0.9010141593312145,0.0778254439462504,0.8685109324132387,1.337541198310935,-0.5436072326860818,0.5172242347638063,0.11740629221654554,0.41274142174856426,0.11295646012784054,0.039551759300560756,1.1977211914913573
3181,-0.3195575361680691,0.8264115344573034,0.8372265579005649,0.5909654783262427,-0.17518103474459412,0.9216006077106688,1.1847856580510343,0.19487407722355798,-1.5461853304836368,0.4591792506903116,-0.20492857969106082,-0.11601231831969544,1.2026512571449797,0.6576487256414218
3182,0.8586672129733681,1.253447699278502,-0.8894871082988391,0.6533237604691131,-2.3936582018118178,-0.22843906190403987,1.332754163293493,0.668982361269321,-0.36594911993875173,-0.8583213967722912,-0.00480000418813232,0.014221089333559324,0.604228814607189,-0.5864808471465509
3183,1.1645393612837718,-1.0327463612388008,-0.22448564822019887,0.3122454116533343,-1.3633097685091182,-2.016975686749948,-0.0408595495725845,0.46088364467252046,-0.3773980209350543,0.5810927483443796,1.0871596669533672,-0.28787191258526895,-0.060557384796208556,-0.7754538516108177
3184,-1.5638274531680936,0.49618091823718974,0.12939257359486922,1.1122212407719192,0.09974357068048711,0.8242153277127395,0.8163380585534223,-0.13633025281984198,-1.1804791844104916,-1.9590322208868103,-1.8606559700971586,-1.164382340977899,1.5823411001027856,1.1863492736123091
3185,-0.40730667369197077,0.7233154839904732,0.7871698189366613,-1.1441939614599133,-0.2595176678141916,-0.07919992396405766,0.9171730657795465,-1.6154376805662594,-0.592934122373044,0.03719508520123828,1.723277946497827,-0.09055412311327558,0.49978293697531945,0.017315281885364915
3186,0.4454927218451673,-0.14293575192840569,-0.9978837693151845,-1.3483318828998938,-0.42481187358676975,-0.48097310874520394,-0.7525024401306507,1.6563808313255979,-0.6532152950611346,-0.2423250890144668,-0.9452669978008619,-1.1099869272275422,0.6470061008522859,1.5395040205265729
3187,-0.3081498099339227,-0.33918929479771426,0.46591534508631444,-0.09744006892798908,0.269308414328423,-0.9806868592558301,0.31536827220381664,1.0876027511142583,-1.8855492596408634,-0.15143159437477824,1.0747315955816445,-1.17476880755343,-0.9350977065006493,1.3942938275536705
3188,-0.8182059436264918,0.2639048271048207,0.2589706845882641,-0.23555719288779917,-0.3665125480741121,0.5184029731028643,-0.7131791022029896,1.381990202397649,1.6672125538678948,1.1061585381205552,0.7752592404271906,0.008915781947117448,-0.15329035801822324,0.6055071753481489
3189,0.5290667296792531,0.3031199790239643,0.03574283745967293,-0.2516444602291372,0.5249344946598085,-2.7095077565945624,1.609334735847724,2.2254657163128444,-0.10953620272438681,0.45509147055054433,-1.4191739157531007,-0.8054229367756442,-0.8559220578141707,0.8149723833482782
